ts_iso,epoch,value
2026-02-19T11:30:42,1771497042,53.900000
2026-02-19T11:30:44,1771497044,53.900000
2026-02-19T11:30:44,1771497044,53.900000
2026-02-19T11:30:46,1771497046,53.900000
2026-02-19T11:30:46,1771497046,53.900000
2026-02-19T11:30:48,1771497048,53.900000
2026-02-19T11:30:48,1771497048,53.900000
2026-02-19T11:30:50,1771497050,53.900000
2026-02-19T11:30:50,1771497050,53.900000
2026-02-19T11:30:52,1771497052,53.900000
2026-02-19T11:30:52,1771497052,53.900000
2026-02-19T11:30:54,1771497054,53.900000
2026-02-19T11:30:54,1771497054,53.900000
2026-02-19T11:30:56,1771497056,53.900000
2026-02-19T11:30:56,1771497056,53.900000
2026-02-19T11:30:58,1771497058,53.900000
2026-02-19T11:30:58,1771497058,53.900000
2026-02-19T11:31:00,1771497060,53.900000
2026-02-19T11:31:00,1771497060,53.900000
2026-02-19T11:31:02,1771497062,53.900000
2026-02-19T11:31:02,1771497062,53.900000
2026-02-19T11:31:04,1771497064,53.900000
2026-02-19T11:31:04,1771497064,53.900000
2026-02-19T11:31:06,1771497066,53.900000
2026-02-19T11:31:06,1771497066,53.900000
2026-02-19T11:31:08,1771497068,53.900000
2026-02-19T11:31:08,1771497068,53.900000
2026-02-19T11:31:10,1771497070,53.900000
2026-02-19T11:31:10,1771497070,53.900000
2026-02-19T11:31:12,1771497072,53.900000
2026-02-19T11:31:12,1771497072,53.900000
2026-02-19T11:31:14,1771497074,53.900000
2026-02-19T11:31:14,1771497074,53.900000
2026-02-19T11:31:16,1771497076,53.900000
2026-02-19T11:31:16,1771497076,53.900000
2026-02-19T11:31:18,1771497078,53.900000
2026-02-19T11:31:18,1771497078,53.900000
2026-02-19T11:31:20,1771497080,53.900000
2026-02-19T11:31:20,1771497080,53.900000
2026-02-19T11:31:22,1771497082,53.900000
2026-02-19T11:31:22,1771497082,53.900000
2026-02-19T11:31:24,1771497084,53.900000
2026-02-19T11:31:24,1771497084,53.900000
2026-02-19T11:31:26,1771497086,53.900000
2026-02-19T11:31:26,1771497086,53.900000
2026-02-19T11:31:28,1771497088,53.900000
2026-02-19T11:31:28,1771497088,53.900000
2026-02-19T11:31:30,1771497090,53.900000
2026-02-19T11:31:30,1771497090,53.900000
2026-02-19T11:31:32,1771497092,53.900000
2026-02-19T11:31:32,1771497092,53.900000
2026-02-19T11:31:34,1771497094,53.900000
2026-02-19T11:31:34,1771497094,53.900000
2026-02-19T11:31:36,1771497096,53.900000
2026-02-19T11:31:36,1771497096,53.900000
2026-02-19T11:31:38,1771497098,53.900000
2026-02-19T11:31:38,1771497098,53.900000
2026-02-19T11:31:40,1771497100,53.900000
2026-02-19T11:31:40,1771497100,53.900000
2026-02-19T11:31:42,1771497102,53.900000
2026-02-19T11:31:42,1771497102,53.900000
2026-02-19T11:31:44,1771497104,53.900000
2026-02-19T11:31:44,1771497104,53.900000
2026-02-19T11:31:46,1771497106,53.900000
2026-02-19T11:31:46,1771497106,53.900000
2026-02-19T11:31:48,1771497108,53.900000
2026-02-19T11:31:48,1771497108,53.900000
2026-02-19T11:31:50,1771497110,53.900000
2026-02-19T11:31:50,1771497110,53.900000
2026-02-19T11:31:52,1771497112,53.900000
2026-02-19T11:31:52,1771497112,53.900000
2026-02-19T11:31:54,1771497114,53.900000
2026-02-19T11:31:54,1771497114,53.900000
2026-02-19T11:31:56,1771497116,53.900000
2026-02-19T11:31:56,1771497116,53.900000
2026-02-19T11:31:58,1771497118,53.900000
2026-02-19T11:31:58,1771497118,53.900000
2026-02-19T11:32:00,1771497120,53.900000
2026-02-19T11:32:00,1771497120,53.900000
2026-02-19T11:32:02,1771497122,53.900000
2026-02-19T11:32:02,1771497122,53.900000
2026-02-19T11:32:04,1771497124,53.900000
2026-02-19T11:32:04,1771497124,53.900000
2026-02-19T11:32:06,1771497126,53.900000
2026-02-19T11:32:06,1771497126,53.900000
2026-02-19T11:32:08,1771497128,53.900000
2026-02-19T11:32:09,1771497129,53.900000
2026-02-19T11:32:10,1771497130,53.900000
2026-02-19T11:32:11,1771497131,53.900000
2026-02-19T11:32:12,1771497132,53.900000
2026-02-19T11:32:13,1771497133,53.900000
2026-02-19T11:32:14,1771497134,53.900000
2026-02-19T11:32:15,1771497135,53.900000
2026-02-19T11:32:16,1771497136,53.900000
2026-02-19T11:32:17,1771497137,53.900000
2026-02-19T11:32:18,1771497138,53.900000
2026-02-19T11:32:19,1771497139,53.900000
2026-02-19T11:32:20,1771497140,53.900000
2026-02-19T11:32:21,1771497141,53.900000
2026-02-19T11:32:22,1771497142,53.900000
2026-02-19T11:32:23,1771497143,53.900000
2026-02-19T11:32:24,1771497144,53.900000
2026-02-19T11:32:25,1771497145,53.900000
2026-02-19T11:32:26,1771497146,53.900000
2026-02-19T11:32:27,1771497147,53.900000
2026-02-19T11:32:28,1771497148,53.900000
2026-02-19T11:32:29,1771497149,53.900000
2026-02-19T11:32:30,1771497150,53.900000
2026-02-19T11:32:31,1771497151,53.900000
2026-02-19T11:32:32,1771497152,53.900000
2026-02-19T11:32:33,1771497153,53.900000
2026-02-19T11:32:34,1771497154,53.900000
2026-02-19T11:32:35,1771497155,53.900000
2026-02-19T11:32:36,1771497156,53.900000
2026-02-19T11:32:37,1771497157,53.900000
2026-02-19T11:32:38,1771497158,53.900000
2026-02-19T11:32:39,1771497159,53.900000
2026-02-19T11:32:40,1771497160,53.900000
2026-02-19T11:32:41,1771497161,53.900000
2026-02-19T11:32:42,1771497162,53.900000
2026-02-19T11:32:43,1771497163,53.900000
2026-02-19T11:32:44,1771497164,53.900000
2026-02-19T11:32:45,1771497165,53.900000
2026-02-19T11:32:46,1771497166,53.900000
2026-02-19T11:32:47,1771497167,53.900000
2026-02-19T11:32:48,1771497168,53.900000
2026-02-19T11:32:49,1771497169,53.900000
2026-02-19T11:32:50,1771497170,53.900000
2026-02-19T11:32:51,1771497171,53.900000
2026-02-19T11:32:52,1771497172,53.900000
2026-02-19T11:32:53,1771497173,53.900000
2026-02-19T11:32:54,1771497174,53.900000
2026-02-19T11:32:55,1771497175,53.900000
2026-02-19T11:32:56,1771497176,53.900000
2026-02-19T11:32:57,1771497177,53.900000
2026-02-19T11:32:58,1771497178,53.900000
2026-02-19T11:32:59,1771497179,53.900000
2026-02-19T11:33:00,1771497180,53.900000
2026-02-19T11:33:01,1771497181,53.900000
2026-02-19T11:33:02,1771497182,53.900000
2026-02-19T11:33:03,1771497183,53.900000
2026-02-19T11:33:04,1771497184,53.900000
2026-02-19T11:33:05,1771497185,53.900000
2026-02-19T11:33:06,1771497186,53.900000
2026-02-19T11:33:07,1771497187,53.900000
2026-02-19T11:33:08,1771497188,53.900000
2026-02-19T11:33:09,1771497189,53.900000
2026-02-19T11:33:10,1771497190,53.900000
2026-02-19T11:33:11,1771497191,53.900000
2026-02-19T11:33:12,1771497192,53.900000
2026-02-19T11:33:13,1771497193,53.900000
2026-02-19T11:33:14,1771497194,53.900000
2026-02-19T11:33:15,1771497195,53.900000
2026-02-19T11:33:16,1771497196,53.900000
2026-02-19T11:33:17,1771497197,53.900000
2026-02-19T11:33:18,1771497198,53.900000
2026-02-19T11:33:19,1771497199,53.900000
2026-02-19T11:33:20,1771497200,53.900000
2026-02-19T11:33:21,1771497201,53.900000
2026-02-19T11:33:22,1771497202,53.900000
2026-02-19T11:33:23,1771497203,53.900000
2026-02-19T11:33:24,1771497204,53.900000
2026-02-19T11:33:25,1771497205,53.900000
2026-02-19T11:33:26,1771497206,53.900000
2026-02-19T11:33:27,1771497207,53.900000
2026-02-19T11:33:28,1771497208,53.900000
2026-02-19T11:33:29,1771497209,53.900000
2026-02-19T11:33:31,1771497211,53.900000
2026-02-19T11:33:31,1771497211,53.900000
2026-02-19T11:33:33,1771497213,53.900000
2026-02-19T11:33:33,1771497213,53.900000
2026-02-19T11:33:35,1771497215,53.900000
2026-02-19T11:33:35,1771497215,53.900000
2026-02-19T11:33:37,1771497217,53.900000
2026-02-19T11:33:37,1771497217,53.900000
2026-02-19T11:33:39,1771497219,53.900000
2026-02-19T11:33:39,1771497219,53.900000
2026-02-19T11:33:41,1771497221,53.900000
2026-02-19T11:33:41,1771497221,53.900000
2026-02-19T11:33:43,1771497223,53.900000
2026-02-19T11:33:43,1771497223,53.900000
2026-02-19T11:33:45,1771497225,53.900000
2026-02-19T11:33:45,1771497225,53.900000
2026-02-19T11:33:47,1771497227,53.900000
2026-02-19T11:33:47,1771497227,53.900000
2026-02-19T11:33:49,1771497229,53.900000
2026-02-19T11:33:49,1771497229,53.900000
2026-02-19T11:33:51,1771497231,53.900000
2026-02-19T11:33:51,1771497231,53.900000
2026-02-19T11:33:53,1771497233,53.900000
2026-02-19T11:33:53,1771497233,53.900000
2026-02-19T11:33:55,1771497235,53.900000
2026-02-19T11:33:55,1771497235,53.900000
2026-02-19T11:33:57,1771497237,53.900000
2026-02-19T11:33:57,1771497237,53.900000
2026-02-19T11:33:59,1771497239,53.900000
2026-02-19T11:33:59,1771497239,53.900000
2026-02-19T11:34:01,1771497241,53.900000
2026-02-19T11:34:01,1771497241,53.900000
2026-02-19T11:34:03,1771497243,53.900000
2026-02-19T11:34:03,1771497243,53.900000
2026-02-19T11:34:05,1771497245,53.900000
2026-02-19T11:34:05,1771497245,53.900000
2026-02-19T11:34:07,1771497247,53.900000
2026-02-19T11:34:07,1771497247,53.900000
2026-02-19T11:34:09,1771497249,53.900000
2026-02-19T11:34:09,1771497249,53.900000
2026-02-19T11:34:11,1771497251,53.900000
2026-02-19T11:34:11,1771497251,53.900000
2026-02-19T11:34:13,1771497253,53.900000
2026-02-19T11:34:13,1771497253,53.900000
2026-02-19T11:34:15,1771497255,53.900000
2026-02-19T11:34:15,1771497255,53.900000
2026-02-19T11:34:17,1771497257,53.900000
2026-02-19T11:34:17,1771497257,53.900000
2026-02-19T11:34:19,1771497259,53.900000
2026-02-19T11:34:19,1771497259,53.900000
2026-02-19T11:34:21,1771497261,53.900000
2026-02-19T11:34:21,1771497261,53.900000
2026-02-19T11:34:23,1771497263,53.900000
2026-02-19T11:34:23,1771497263,53.900000
2026-02-19T11:34:25,1771497265,53.900000
2026-02-19T11:34:25,1771497265,53.900000
2026-02-19T11:34:27,1771497267,53.900000
2026-02-19T11:34:27,1771497267,53.900000
2026-02-19T11:34:29,1771497269,53.900000
2026-02-19T11:34:29,1771497269,53.900000
2026-02-19T11:34:31,1771497271,53.900000
2026-02-19T11:34:31,1771497271,53.900000
2026-02-19T11:34:33,1771497273,53.900000
2026-02-19T11:34:33,1771497273,53.900000
2026-02-19T11:34:35,1771497275,53.900000
2026-02-19T11:34:35,1771497275,53.900000
2026-02-19T11:34:37,1771497277,53.900000
2026-02-19T11:34:37,1771497277,53.900000
2026-02-19T11:34:39,1771497279,53.900000
2026-02-19T11:34:39,1771497279,53.900000
2026-02-19T11:34:41,1771497281,53.900000
2026-02-19T11:34:41,1771497281,53.900000
2026-02-19T11:34:43,1771497283,53.900000
2026-02-19T11:34:43,1771497283,53.900000
2026-02-19T11:34:45,1771497285,53.900000
2026-02-19T11:34:45,1771497285,53.900000
2026-02-19T11:34:47,1771497287,53.900000
2026-02-19T11:34:47,1771497287,53.900000
2026-02-19T11:34:49,1771497289,53.900000
2026-02-19T11:34:49,1771497289,53.900000
2026-02-19T11:34:51,1771497291,53.900000
2026-02-19T11:34:51,1771497291,53.900000
2026-02-19T11:34:53,1771497293,53.900000
2026-02-19T11:34:53,1771497293,53.900000
2026-02-19T11:34:55,1771497295,53.900000
2026-02-19T11:34:55,1771497295,53.900000
2026-02-19T11:34:57,1771497297,53.900000
2026-02-19T11:34:57,1771497297,53.900000
2026-02-19T11:34:59,1771497299,53.900000
2026-02-19T11:34:59,1771497299,53.900000
2026-02-19T11:35:01,1771497301,53.900000
2026-02-19T11:35:01,1771497301,53.900000
2026-02-19T11:35:03,1771497303,53.900000
2026-02-19T11:35:03,1771497303,53.900000
2026-02-19T11:35:05,1771497305,53.900000
2026-02-19T11:35:05,1771497305,53.900000
2026-02-19T11:35:07,1771497307,53.900000
2026-02-19T11:35:07,1771497307,53.900000
2026-02-19T11:35:09,1771497309,53.900000
2026-02-19T11:35:09,1771497309,53.900000
2026-02-19T11:35:11,1771497311,53.900000
2026-02-19T11:35:11,1771497311,53.900000
2026-02-19T11:35:13,1771497313,53.900000
2026-02-19T11:35:13,1771497313,53.900000
2026-02-19T11:35:15,1771497315,53.900000
2026-02-19T11:35:15,1771497315,53.900000
2026-02-19T11:35:17,1771497317,53.900000
2026-02-19T11:35:17,1771497317,53.900000
2026-02-19T11:35:19,1771497319,53.900000
2026-02-19T11:35:19,1771497319,53.900000
2026-02-19T11:35:21,1771497321,53.900000
2026-02-19T11:35:21,1771497321,53.900000
2026-02-19T11:35:23,1771497323,53.900000
2026-02-19T11:35:23,1771497323,53.900000
2026-02-19T11:35:25,1771497325,53.900000
2026-02-19T11:35:25,1771497325,53.900000
2026-02-19T11:35:27,1771497327,53.900000
2026-02-19T11:35:27,1771497327,53.900000
2026-02-19T11:35:29,1771497329,53.900000
2026-02-19T11:35:29,1771497329,53.900000
2026-02-19T11:35:31,1771497331,53.900000
2026-02-19T11:35:31,1771497331,53.900000
2026-02-19T11:35:33,1771497333,53.900000
2026-02-19T11:35:33,1771497333,53.900000
2026-02-19T11:35:35,1771497335,53.900000
2026-02-19T11:35:35,1771497335,53.900000
2026-02-19T11:35:37,1771497337,53.900000
2026-02-19T11:35:37,1771497337,53.900000
2026-02-19T11:35:39,1771497339,53.900000
2026-02-19T11:35:39,1771497339,53.900000
2026-02-19T11:35:41,1771497341,53.900000
2026-02-19T11:35:41,1771497341,53.900000
2026-02-19T11:35:43,1771497343,53.900000
2026-02-19T11:35:43,1771497343,53.900000
2026-02-19T11:35:45,1771497345,53.900000
2026-02-19T11:35:45,1771497345,53.900000
2026-02-19T11:35:47,1771497347,53.900000
2026-02-19T11:35:47,1771497347,53.900000
2026-02-19T11:35:49,1771497349,53.900000
2026-02-19T11:35:49,1771497349,53.900000
2026-02-19T11:35:51,1771497351,53.900000
2026-02-19T11:35:51,1771497351,53.900000
2026-02-19T11:35:53,1771497353,53.900000
2026-02-19T11:35:53,1771497353,53.900000
2026-02-19T11:35:55,1771497355,53.900000
2026-02-19T11:35:55,1771497355,53.900000
2026-02-19T11:35:57,1771497357,53.900000
2026-02-19T11:35:57,1771497357,53.900000
2026-02-19T11:35:59,1771497359,53.900000
2026-02-19T11:35:59,1771497359,53.900000
2026-02-19T11:36:01,1771497361,53.900000
2026-02-19T11:36:01,1771497361,53.900000
2026-02-19T11:36:03,1771497363,53.900000
2026-02-19T11:36:04,1771497364,53.900000
2026-02-19T11:36:05,1771497365,53.900000
2026-02-19T11:36:06,1771497366,53.900000
2026-02-19T11:36:07,1771497367,53.900000
2026-02-19T11:36:08,1771497368,53.900000
2026-02-19T11:36:09,1771497369,53.900000
2026-02-19T11:36:10,1771497370,53.900000
2026-02-19T11:36:11,1771497371,53.900000
2026-02-19T11:36:12,1771497372,53.900000
2026-02-19T11:36:13,1771497373,53.900000
2026-02-19T11:36:14,1771497374,53.900000
2026-02-19T11:36:15,1771497375,53.900000
2026-02-19T11:36:16,1771497376,53.900000
2026-02-19T11:36:17,1771497377,53.900000
2026-02-19T11:36:18,1771497378,53.900000
2026-02-19T11:36:19,1771497379,53.900000
2026-02-19T11:36:20,1771497380,53.900000
2026-02-19T11:36:21,1771497381,53.900000
2026-02-19T11:36:22,1771497382,53.900000
2026-02-19T11:36:23,1771497383,53.900000
2026-02-19T11:36:24,1771497384,53.900000
2026-02-19T11:36:25,1771497385,53.900000
2026-02-19T11:36:26,1771497386,53.900000
2026-02-19T11:36:27,1771497387,53.900000
2026-02-19T11:36:28,1771497388,53.900000
2026-02-19T11:36:29,1771497389,53.900000
2026-02-19T11:36:30,1771497390,53.900000
2026-02-19T11:36:31,1771497391,53.900000
2026-02-19T11:36:32,1771497392,53.900000
2026-02-19T11:36:33,1771497393,53.900000
2026-02-19T11:36:34,1771497394,53.900000
2026-02-19T11:36:35,1771497395,53.900000
2026-02-19T11:36:36,1771497396,53.900000
2026-02-19T11:36:37,1771497397,53.900000
2026-02-19T11:36:38,1771497398,53.900000
2026-02-19T11:36:39,1771497399,53.900000
2026-02-19T11:36:40,1771497400,53.900000
2026-02-19T11:36:41,1771497401,53.900000
2026-02-19T11:36:42,1771497402,53.900000
2026-02-19T11:36:43,1771497403,53.900000
2026-02-19T11:36:44,1771497404,53.900000
2026-02-19T11:36:45,1771497405,53.900000
2026-02-19T11:36:46,1771497406,53.900000
2026-02-19T11:36:47,1771497407,53.900000
2026-02-19T11:36:48,1771497408,53.900000
2026-02-19T11:36:49,1771497409,53.900000
2026-02-19T11:36:50,1771497410,53.900000
2026-02-19T11:36:51,1771497411,53.900000
2026-02-19T11:36:52,1771497412,53.900000
2026-02-19T11:36:53,1771497413,53.900000
2026-02-19T11:36:54,1771497414,53.900000
2026-02-19T11:36:55,1771497415,53.900000
2026-02-19T11:36:56,1771497416,53.900000
2026-02-19T11:36:57,1771497417,53.900000
2026-02-19T11:36:58,1771497418,53.900000
2026-02-19T11:36:59,1771497419,53.900000
2026-02-19T11:37:00,1771497420,53.900000
2026-02-19T11:37:01,1771497421,53.900000
2026-02-19T11:37:02,1771497422,53.900000
2026-02-19T11:37:03,1771497423,53.900000
2026-02-19T11:37:04,1771497424,53.900000
2026-02-19T11:37:05,1771497425,53.900000
2026-02-19T11:37:06,1771497426,53.900000
2026-02-19T11:37:07,1771497427,53.900000
2026-02-19T11:37:08,1771497428,53.900000
2026-02-19T11:37:09,1771497429,53.900000
2026-02-19T11:37:10,1771497430,53.900000
2026-02-19T11:37:11,1771497431,53.900000
2026-02-19T11:37:12,1771497432,53.900000
2026-02-19T11:37:13,1771497433,53.900000
2026-02-19T11:37:14,1771497434,53.900000
2026-02-19T11:37:15,1771497435,53.900000
2026-02-19T11:37:16,1771497436,53.900000
2026-02-19T11:37:17,1771497437,53.900000
2026-02-19T11:37:18,1771497438,53.900000
2026-02-19T11:37:19,1771497439,53.900000
2026-02-19T11:37:20,1771497440,53.900000
2026-02-19T11:37:21,1771497441,53.900000
2026-02-19T11:37:22,1771497442,53.900000
2026-02-19T11:37:23,1771497443,53.900000
2026-02-19T11:37:24,1771497444,53.900000
2026-02-19T11:37:25,1771497445,53.900000
2026-02-19T11:37:26,1771497446,53.900000
2026-02-19T11:37:27,1771497447,53.900000
2026-02-19T11:37:28,1771497448,53.900000
2026-02-19T11:37:29,1771497449,53.900000
2026-02-19T11:37:30,1771497450,53.900000
2026-02-19T11:37:31,1771497451,53.900000
2026-02-19T11:37:32,1771497452,53.900000
2026-02-19T11:37:33,1771497453,53.900000
2026-02-19T11:37:34,1771497454,53.900000
2026-02-19T11:37:35,1771497455,53.900000
2026-02-19T11:37:36,1771497456,53.900000
2026-02-19T11:37:37,1771497457,53.900000
2026-02-19T11:37:38,1771497458,53.900000
2026-02-19T11:37:39,1771497459,53.900000
2026-02-19T11:37:40,1771497460,53.900000
2026-02-19T11:37:41,1771497461,53.900000
2026-02-19T11:37:42,1771497462,53.900000
2026-02-19T11:37:43,1771497463,53.900000
2026-02-19T11:37:44,1771497464,53.900000
2026-02-19T11:37:45,1771497465,53.900000
2026-02-19T11:37:46,1771497466,53.900000
2026-02-19T11:37:47,1771497467,53.900000
2026-02-19T11:37:48,1771497468,53.900000
2026-02-19T11:37:49,1771497469,53.900000
2026-02-19T11:37:50,1771497470,53.900000
2026-02-19T11:37:51,1771497471,53.900000
2026-02-19T11:37:52,1771497472,53.900000
2026-02-19T11:37:54,1771497474,53.900000
2026-02-19T11:37:54,1771497474,53.900000
2026-02-19T11:37:56,1771497476,53.900000
2026-02-19T11:37:56,1771497476,53.900000
2026-02-19T11:37:58,1771497478,53.900000
2026-02-19T11:37:58,1771497478,53.900000
2026-02-19T11:38:00,1771497480,53.900000
2026-02-19T11:38:00,1771497480,53.900000
2026-02-19T11:38:02,1771497482,53.900000
2026-02-19T11:38:02,1771497482,53.900000
2026-02-19T11:38:04,1771497484,53.900000
2026-02-19T11:38:04,1771497484,53.900000
2026-02-19T11:38:06,1771497486,53.900000
2026-02-19T11:38:06,1771497486,53.900000
2026-02-19T11:38:08,1771497488,53.900000
2026-02-19T11:38:08,1771497488,53.900000
2026-02-19T11:38:10,1771497490,53.900000
2026-02-19T11:38:10,1771497490,53.900000
2026-02-19T11:38:12,1771497492,53.900000
2026-02-19T11:38:12,1771497492,53.900000
2026-02-19T11:38:14,1771497494,53.900000
2026-02-19T11:38:14,1771497494,53.900000
2026-02-19T11:38:16,1771497496,53.900000
2026-02-19T11:38:16,1771497496,53.900000
2026-02-19T11:38:18,1771497498,53.900000
2026-02-19T11:38:18,1771497498,53.900000
2026-02-19T11:38:20,1771497500,53.900000
2026-02-19T11:38:20,1771497500,53.900000
2026-02-19T11:38:22,1771497502,53.900000
2026-02-19T11:38:22,1771497502,53.900000
2026-02-19T11:38:24,1771497504,53.900000
2026-02-19T11:38:24,1771497504,53.900000
2026-02-19T11:38:26,1771497506,53.900000
2026-02-19T11:38:26,1771497506,53.900000
2026-02-19T11:38:28,1771497508,53.900000
2026-02-19T11:38:28,1771497508,53.900000
2026-02-19T11:38:30,1771497510,53.900000
2026-02-19T11:38:30,1771497510,53.900000
2026-02-19T11:38:32,1771497512,53.900000
2026-02-19T11:38:32,1771497512,53.900000
2026-02-19T11:38:34,1771497514,53.900000
2026-02-19T11:38:34,1771497514,53.900000
2026-02-19T11:38:36,1771497516,53.900000
2026-02-19T11:38:36,1771497516,53.900000
2026-02-19T11:38:38,1771497518,53.900000
2026-02-19T11:38:38,1771497518,53.900000
2026-02-19T11:38:40,1771497520,53.900000
2026-02-19T11:38:40,1771497520,53.900000
2026-02-19T11:38:42,1771497522,53.900000
2026-02-19T11:38:42,1771497522,53.900000
2026-02-19T11:38:44,1771497524,53.900000
2026-02-19T11:38:44,1771497524,53.900000
2026-02-19T11:38:46,1771497526,53.900000
2026-02-19T11:38:46,1771497526,53.900000
2026-02-19T11:38:48,1771497528,53.900000
2026-02-19T11:38:48,1771497528,53.900000
2026-02-19T11:38:50,1771497530,53.900000
2026-02-19T11:38:50,1771497530,53.900000
2026-02-19T11:38:52,1771497532,53.900000
2026-02-19T11:38:52,1771497532,53.900000
2026-02-19T11:38:54,1771497534,53.900000
2026-02-19T11:38:54,1771497534,53.900000
2026-02-19T11:38:56,1771497536,53.900000
2026-02-19T11:38:56,1771497536,53.900000
2026-02-19T11:38:58,1771497538,53.900000
2026-02-19T11:38:58,1771497538,53.900000
2026-02-19T11:39:00,1771497540,53.900000
2026-02-19T11:39:00,1771497540,53.900000
2026-02-19T11:39:02,1771497542,53.900000
2026-02-19T11:39:02,1771497542,53.900000
2026-02-19T11:39:04,1771497544,53.900000
2026-02-19T11:39:04,1771497544,53.900000
2026-02-19T11:39:06,1771497546,53.900000
2026-02-19T11:39:06,1771497546,53.900000
2026-02-19T11:39:08,1771497548,53.900000
2026-02-19T11:39:08,1771497548,53.900000
2026-02-19T11:39:10,1771497550,53.900000
2026-02-19T11:39:10,1771497550,53.900000
2026-02-19T11:39:12,1771497552,53.900000
2026-02-19T11:39:12,1771497552,53.900000
2026-02-19T11:39:14,1771497554,53.900000
2026-02-19T11:39:14,1771497554,53.900000
2026-02-19T11:39:16,1771497556,53.900000
2026-02-19T11:39:16,1771497556,53.900000
2026-02-19T11:39:18,1771497558,53.900000
2026-02-19T11:39:18,1771497558,53.900000
2026-02-19T11:39:20,1771497560,53.900000
2026-02-19T11:39:20,1771497560,53.900000
2026-02-19T11:39:22,1771497562,53.900000
2026-02-19T11:39:22,1771497562,53.900000
2026-02-19T11:39:24,1771497564,53.900000
2026-02-19T11:39:24,1771497564,53.900000
2026-02-19T11:39:26,1771497566,53.900000
2026-02-19T11:39:26,1771497566,53.900000
2026-02-19T11:39:28,1771497568,53.900000
2026-02-19T11:39:28,1771497568,53.900000
2026-02-19T11:39:30,1771497570,53.900000
2026-02-19T11:39:30,1771497570,53.900000
2026-02-19T11:39:32,1771497572,53.900000
2026-02-19T11:39:32,1771497572,53.900000
2026-02-19T11:39:34,1771497574,53.900000
2026-02-19T11:39:34,1771497574,53.900000
2026-02-19T11:39:36,1771497576,53.900000
2026-02-19T11:39:36,1771497576,53.900000
2026-02-19T11:39:38,1771497578,53.900000
