ts_iso,epoch,value
2026-02-19T11:31:30,1771497090,544.000000
2026-02-19T11:31:30,1771497090,60.000000
2026-02-19T11:31:32,1771497092,195.500000
2026-02-19T11:31:32,1771497092,195.500000
2026-02-19T11:31:34,1771497094,609.000000
2026-02-19T11:31:34,1771497094,609.000000
2026-02-19T11:31:36,1771497096,123.000000
2026-02-19T11:31:36,1771497096,123.000000
2026-02-19T11:31:38,1771497098,241.000000
2026-02-19T11:31:38,1771497098,722.000000
2026-02-19T11:31:40,1771497100,607.500000
2026-02-19T11:31:40,1771497100,126.500000
2026-02-19T11:31:42,1771497102,1219.000000
2026-02-19T11:31:42,1771497102,1288.000000
2026-02-19T11:31:44,1771497104,743.000000
2026-02-19T11:31:44,1771497104,674.000000
2026-02-19T11:31:46,1771497106,119.500000
2026-02-19T11:31:46,1771497106,119.500000
2026-02-19T11:31:48,1771497108,357.500000
2026-02-19T11:31:48,1771497108,28746.500000
2026-02-19T11:31:50,1771497110,32008.500000
2026-02-19T11:31:50,1771497110,4403.500000
2026-02-19T11:31:52,1771497112,844.000000
2026-02-19T11:31:52,1771497112,60.000000
2026-02-19T11:31:54,1771497114,3644.500000
2026-02-19T11:31:54,1771497114,3644.500000
2026-02-19T11:31:56,1771497116,60.000000
2026-02-19T11:31:56,1771497116,90.000000
2026-02-19T11:31:58,1771497118,2503.500000
2026-02-19T11:31:58,1771497118,2473.500000
2026-02-19T11:32:00,1771497120,123.500000
2026-02-19T11:32:00,1771497120,123.500000
2026-02-19T11:32:02,1771497122,93.000000
2026-02-19T11:32:02,1771497122,779.000000
2026-02-19T11:32:04,1771497124,835.500000
2026-02-19T11:32:04,1771497124,149.500000
2026-02-19T11:32:06,1771497126,612.000000
2026-02-19T11:32:06,1771497126,582.000000
2026-02-19T11:32:08,1771497128,60.000000
2026-02-19T11:32:09,1771497129,86.666667
2026-02-19T11:32:10,1771497130,2113.500000
2026-02-19T11:32:11,1771497131,8184.000000
2026-02-19T11:32:12,1771497132,16724.500000
2026-02-19T11:32:13,1771497133,20902.000000
2026-02-19T11:32:14,1771497134,17611.000000
2026-02-19T11:32:15,1771497135,10141.000000
2026-02-19T11:32:16,1771497136,7563.000000
2026-02-19T11:32:17,1771497137,5783.500000
2026-02-19T11:32:18,1771497138,3433.500000
2026-02-19T11:32:19,1771497139,2863.000000
2026-02-19T11:32:20,1771497140,4395.000000
2026-02-19T11:32:21,1771497141,4218.000000
2026-02-19T11:32:22,1771497142,1879.500000
2026-02-19T11:32:23,1771497143,2002.000000
2026-02-19T11:32:24,1771497144,2886.000000
2026-02-19T11:32:25,1771497145,2977.500000
2026-02-19T11:32:26,1771497146,2815.500000
2026-02-19T11:32:27,1771497147,2922.500000
2026-02-19T11:32:28,1771497148,2834.500000
2026-02-19T11:32:29,1771497149,2513.500000
2026-02-19T11:32:30,1771497150,2617.000000
2026-02-19T11:32:31,1771497151,3205.500000
2026-02-19T11:32:32,1771497152,3275.000000
2026-02-19T11:32:33,1771497153,2633.000000
2026-02-19T11:32:34,1771497154,1896.000000
2026-02-19T11:32:35,1771497155,2544.500000
2026-02-19T11:32:36,1771497156,7441.500000
2026-02-19T11:32:37,1771497157,7190.500000
2026-02-19T11:32:38,1771497158,3371.000000
2026-02-19T11:32:39,1771497159,3190.000000
2026-02-19T11:32:40,1771497160,3317.000000
2026-02-19T11:32:41,1771497161,5569.500000
2026-02-19T11:32:42,1771497162,6856.000000
2026-02-19T11:32:43,1771497163,5260.000000
2026-02-19T11:32:44,1771497164,1521.500000
2026-02-19T11:32:45,1771497165,381.000000
2026-02-19T11:32:46,1771497166,721.000000
2026-02-19T11:32:47,1771497167,1018.500000
2026-02-19T11:32:48,1771497168,8049.000000
2026-02-19T11:32:49,1771497169,8032.500000
2026-02-19T11:32:50,1771497170,1798.000000
2026-02-19T11:32:51,1771497171,2266.000000
2026-02-19T11:32:52,1771497172,2159.000000
2026-02-19T11:32:53,1771497173,1731.000000
2026-02-19T11:32:54,1771497174,3230.000000
2026-02-19T11:32:55,1771497175,3551.000000
2026-02-19T11:32:56,1771497176,2648.500000
2026-02-19T11:32:57,1771497177,2282.000000
2026-02-19T11:32:58,1771497178,3956.500000
2026-02-19T11:32:59,1771497179,4109.000000
2026-02-19T11:33:00,1771497180,2014.500000
2026-02-19T11:33:01,1771497181,2067.500000
2026-02-19T11:33:02,1771497182,4499.000000
