ts_iso,epoch,value
2026-02-19T11:31:28,1771497088,4678.000000
2026-02-19T11:31:30,1771497090,64.000000
2026-02-19T11:31:30,1771497090,42.000000
2026-02-19T11:31:32,1771497092,200.000000
2026-02-19T11:31:32,1771497092,179.000000
2026-02-19T11:31:34,1771497094,4594.000000
2026-02-19T11:31:34,1771497094,4594.000000
2026-02-19T11:31:36,1771497096,81.500000
2026-02-19T11:31:36,1771497096,81.500000
2026-02-19T11:31:38,1771497098,4672.500000
2026-02-19T11:31:38,1771497098,4736.500000
2026-02-19T11:31:40,1771497100,148.000000
2026-02-19T11:31:40,1771497100,84.000000
2026-02-19T11:31:42,1771497102,215.500000
2026-02-19T11:31:42,1771497102,256.500000
2026-02-19T11:31:44,1771497104,4702.500000
2026-02-19T11:31:44,1771497104,4661.500000
2026-02-19T11:31:46,1771497106,37.500000
2026-02-19T11:31:46,1771497106,37.500000
2026-02-19T11:31:48,1771497108,21554.000000
2026-02-19T11:31:48,1771497108,22650.000000
2026-02-19T11:31:50,1771497110,9740.000000
2026-02-19T11:31:50,1771497110,8687.500000
2026-02-19T11:31:52,1771497112,71.000000
2026-02-19T11:31:52,1771497112,27.500000
2026-02-19T11:31:54,1771497114,2791.500000
2026-02-19T11:31:54,1771497114,2791.500000
2026-02-19T11:31:56,1771497116,0.000000
2026-02-19T11:31:56,1771497116,45.000000
2026-02-19T11:31:58,1771497118,8690.000000
2026-02-19T11:31:58,1771497118,8645.000000
2026-02-19T11:32:00,1771497120,92.000000
2026-02-19T11:32:00,1771497120,92.000000
2026-02-19T11:32:02,1771497122,55.000000
2026-02-19T11:32:02,1771497122,139.500000
2026-02-19T11:32:04,1771497124,155.500000
2026-02-19T11:32:04,1771497124,71.000000
2026-02-19T11:32:06,1771497126,8804.000000
2026-02-19T11:32:06,1771497126,8804.000000
2026-02-19T11:32:08,1771497128,0.000000
2026-02-19T11:32:09,1771497129,28.000000
2026-02-19T11:32:10,1771497130,840.500000
2026-02-19T11:32:11,1771497131,6063.000000
2026-02-19T11:32:12,1771497132,36200.500000
2026-02-19T11:32:13,1771497133,32317.500000
2026-02-19T11:32:14,1771497134,142010.500000
2026-02-19T11:32:15,1771497135,142555.500000
2026-02-19T11:32:16,1771497136,3938.000000
2026-02-19T11:32:17,1771497137,3924.500000
2026-02-19T11:32:18,1771497138,7784.500000
2026-02-19T11:32:19,1771497139,6231.000000
2026-02-19T11:32:20,1771497140,10134.500000
2026-02-19T11:32:21,1771497141,9992.500000
2026-02-19T11:32:22,1771497142,1420.000000
2026-02-19T11:32:23,1771497143,1504.500000
2026-02-19T11:32:24,1771497144,1959.500000
2026-02-19T11:32:25,1771497145,2092.500000
2026-02-19T11:32:26,1771497146,2155.000000
2026-02-19T11:32:27,1771497147,2022.500000
2026-02-19T11:32:28,1771497148,1711.000000
2026-02-19T11:32:29,1771497149,1669.500000
2026-02-19T11:32:30,1771497150,1845.500000
2026-02-19T11:32:31,1771497151,2104.500000
2026-02-19T11:32:32,1771497152,2184.500000
2026-02-19T11:32:33,1771497153,1882.000000
2026-02-19T11:32:34,1771497154,1362.000000
2026-02-19T11:32:35,1771497155,1536.000000
2026-02-19T11:32:36,1771497156,14411.000000
2026-02-19T11:32:37,1771497157,14407.500000
2026-02-19T11:32:38,1771497158,1959.000000
2026-02-19T11:32:39,1771497159,2050.000000
2026-02-19T11:32:40,1771497160,3380.500000
2026-02-19T11:32:41,1771497161,6205.000000
2026-02-19T11:32:42,1771497162,5919.500000
2026-02-19T11:32:43,1771497163,3218.000000
2026-02-19T11:32:44,1771497164,775.000000
2026-02-19T11:32:45,1771497165,173.000000
2026-02-19T11:32:46,1771497166,458.500000
