ts_iso,epoch,value
2026-02-19T11:31:26,1771497086,196608.000000
2026-02-19T11:31:26,1771497086,65536.000000
2026-02-19T11:31:28,1771497088,81920.000000
2026-02-19T11:31:28,1771497088,190464.000000
2026-02-19T11:31:30,1771497090,186368.000000
2026-02-19T11:31:30,1771497090,77824.000000
2026-02-19T11:31:32,1771497092,73728.000000
2026-02-19T11:31:32,1771497092,106496.000000
2026-02-19T11:31:34,1771497094,104448.000000
2026-02-19T11:31:34,1771497094,71680.000000
2026-02-19T11:31:36,1771497096,40960.000000
2026-02-19T11:31:36,1771497096,129024.000000
2026-02-19T11:31:38,1771497098,133120.000000
2026-02-19T11:31:38,1771497098,45056.000000
2026-02-19T11:31:40,1771497100,100352.000000
2026-02-19T11:31:40,1771497100,100352.000000
2026-02-19T11:31:42,1771497102,40960.000000
2026-02-19T11:31:42,1771497102,40960.000000
2026-02-19T11:31:44,1771497104,110592.000000
2026-02-19T11:31:44,1771497104,110592.000000
2026-02-19T11:31:46,1771497106,143360.000000
2026-02-19T11:31:46,1771497106,143360.000000
2026-02-19T11:31:48,1771497108,114688.000000
2026-02-19T11:31:48,1771497108,114688.000000
2026-02-19T11:31:50,1771497110,90112.000000
2026-02-19T11:31:50,1771497110,90112.000000
2026-02-19T11:31:52,1771497112,81920.000000
2026-02-19T11:31:52,1771497112,90112.000000
2026-02-19T11:31:54,1771497114,147456.000000
2026-02-19T11:31:54,1771497114,180224.000000
2026-02-19T11:31:56,1771497116,180224.000000
2026-02-19T11:31:56,1771497116,153600.000000
2026-02-19T11:31:58,1771497118,106496.000000
2026-02-19T11:31:58,1771497118,223232.000000
2026-02-19T11:32:00,1771497120,305152.000000
2026-02-19T11:32:00,1771497120,174080.000000
2026-02-19T11:32:02,1771497122,843776.000000
2026-02-19T11:32:02,1771497122,880640.000000
2026-02-19T11:32:04,1771497124,133120.000000
2026-02-19T11:32:04,1771497124,141312.000000
2026-02-19T11:32:06,1771497126,169984.000000
2026-02-19T11:32:06,1771497126,747520.000000
2026-02-19T11:32:08,1771497128,1570816.000000
2026-02-19T11:32:09,1771497129,632149.333333
2026-02-19T11:32:10,1771497130,4044800.000000
2026-02-19T11:32:11,1771497131,4290560.000000
2026-02-19T11:32:12,1771497132,831488.000000
2026-02-19T11:32:13,1771497133,1773568.000000
2026-02-19T11:32:14,1771497134,1335296.000000
2026-02-19T11:32:15,1771497135,552960.000000
2026-02-19T11:32:16,1771497136,534528.000000
2026-02-19T11:32:17,1771497137,155648.000000
2026-02-19T11:32:18,1771497138,227328.000000
2026-02-19T11:32:19,1771497139,200704.000000
2026-02-19T11:32:20,1771497140,131072.000000
2026-02-19T11:32:21,1771497141,131072.000000
2026-02-19T11:32:22,1771497142,86016.000000
2026-02-19T11:32:23,1771497143,96256.000000
2026-02-19T11:32:24,1771497144,92160.000000
2026-02-19T11:32:25,1771497145,81920.000000
2026-02-19T11:32:26,1771497146,43008.000000
2026-02-19T11:32:27,1771497147,43008.000000
2026-02-19T11:32:28,1771497148,124928.000000
2026-02-19T11:32:29,1771497149,247808.000000
2026-02-19T11:32:30,1771497150,866304.000000
2026-02-19T11:32:31,1771497151,743424.000000
2026-02-19T11:32:32,1771497152,579584.000000
2026-02-19T11:32:33,1771497153,622592.000000
2026-02-19T11:32:34,1771497154,139264.000000
2026-02-19T11:32:35,1771497155,96256.000000
2026-02-19T11:32:36,1771497156,141312.000000
2026-02-19T11:32:37,1771497157,231424.000000
2026-02-19T11:32:38,1771497158,184320.000000
2026-02-19T11:32:39,1771497159,94208.000000
2026-02-19T11:32:40,1771497160,104448.000000
2026-02-19T11:32:41,1771497161,165888.000000
2026-02-19T11:32:42,1771497162,102400.000000
2026-02-19T11:32:43,1771497163,49152.000000
2026-02-19T11:32:44,1771497164,323584.000000
2026-02-19T11:32:45,1771497165,358400.000000
2026-02-19T11:32:46,1771497166,133120.000000
2026-02-19T11:32:47,1771497167,145408.000000
2026-02-19T11:32:48,1771497168,122880.000000
2026-02-19T11:32:49,1771497169,118784.000000
2026-02-19T11:32:50,1771497170,172032.000000
2026-02-19T11:32:51,1771497171,120832.000000
2026-02-19T11:32:52,1771497172,67584.000000
2026-02-19T11:32:53,1771497173,106496.000000
2026-02-19T11:32:54,1771497174,83968.000000
2026-02-19T11:32:55,1771497175,45056.000000
2026-02-19T11:32:56,1771497176,112640.000000
2026-02-19T11:32:57,1771497177,112640.000000
2026-02-19T11:32:58,1771497178,88064.000000
2026-02-19T11:32:59,1771497179,88064.000000
2026-02-19T11:33:00,1771497180,90112.000000
2026-02-19T11:33:01,1771497181,90112.000000
2026-02-19T11:33:02,1771497182,38912.000000
2026-02-19T11:33:03,1771497183,106496.000000
2026-02-19T11:33:04,1771497184,212992.000000
2026-02-19T11:33:05,1771497185,145408.000000
2026-02-19T11:33:06,1771497186,192512.000000
2026-02-19T11:33:07,1771497187,237568.000000
2026-02-19T11:33:08,1771497188,100352.000000
2026-02-19T11:33:09,1771497189,55296.000000
2026-02-19T11:33:10,1771497190,60416.000000
2026-02-19T11:33:11,1771497191,838656.000000
2026-02-19T11:33:12,1771497192,890880.000000
2026-02-19T11:33:13,1771497193,118784.000000
2026-02-19T11:33:14,1771497194,83968.000000
2026-02-19T11:33:15,1771497195,108544.000000
2026-02-19T11:33:16,1771497196,67584.000000
2026-02-19T11:33:17,1771497197,36864.000000
2026-02-19T11:33:18,1771497198,65536.000000
2026-02-19T11:33:19,1771497199,96256.000000
2026-02-19T11:33:20,1771497200,120832.000000
2026-02-19T11:33:21,1771497201,90112.000000
2026-02-19T11:33:22,1771497202,55296.000000
2026-02-19T11:33:23,1771497203,112640.000000
2026-02-19T11:33:24,1771497204,120832.000000
2026-02-19T11:33:25,1771497205,63488.000000
2026-02-19T11:33:26,1771497206,59392.000000
2026-02-19T11:33:27,1771497207,59392.000000
2026-02-19T11:33:28,1771497208,585728.000000
2026-02-19T11:33:29,1771497209,585728.000000
2026-02-19T11:33:31,1771497211,73728.000000
2026-02-19T11:33:31,1771497211,145408.000000
2026-02-19T11:33:33,1771497213,77824.000000
2026-02-19T11:33:33,1771497213,61440.000000
2026-02-19T11:33:35,1771497215,77824.000000
2026-02-19T11:33:35,1771497215,59392.000000
2026-02-19T11:33:37,1771497217,90112.000000
2026-02-19T11:33:37,1771497217,90112.000000
2026-02-19T11:33:39,1771497219,151552.000000
2026-02-19T11:33:39,1771497219,151552.000000
2026-02-19T11:33:41,1771497221,96256.000000
2026-02-19T11:33:41,1771497221,96256.000000
2026-02-19T11:33:43,1771497223,55296.000000
2026-02-19T11:33:43,1771497223,61440.000000
2026-02-19T11:33:45,1771497225,65536.000000
2026-02-19T11:33:45,1771497225,161792.000000
2026-02-19T11:33:47,1771497227,294912.000000
2026-02-19T11:33:47,1771497227,192512.000000
2026-02-19T11:33:49,1771497229,81920.000000
2026-02-19T11:33:49,1771497229,112640.000000
2026-02-19T11:33:51,1771497231,114688.000000
2026-02-19T11:33:51,1771497231,83968.000000
2026-02-19T11:33:53,1771497233,161792.000000
2026-02-19T11:33:53,1771497233,202752.000000
2026-02-19T11:33:55,1771497235,122880.000000
2026-02-19T11:33:55,1771497235,81920.000000
2026-02-19T11:33:57,1771497237,94208.000000
2026-02-19T11:33:57,1771497237,155648.000000
2026-02-19T11:33:59,1771497239,100352.000000
2026-02-19T11:33:59,1771497239,38912.000000
2026-02-19T11:34:01,1771497241,110592.000000
2026-02-19T11:34:01,1771497241,231424.000000
2026-02-19T11:34:03,1771497243,235520.000000
2026-02-19T11:34:03,1771497243,120832.000000
2026-02-19T11:34:05,1771497245,83968.000000
2026-02-19T11:34:05,1771497245,106496.000000
2026-02-19T11:34:07,1771497247,210944.000000
2026-02-19T11:34:07,1771497247,182272.000000
2026-02-19T11:34:09,1771497249,141312.000000
2026-02-19T11:34:09,1771497249,141312.000000
2026-02-19T11:34:11,1771497251,227328.000000
2026-02-19T11:34:11,1771497251,227328.000000
2026-02-19T11:34:13,1771497253,43008.000000
2026-02-19T11:34:13,1771497253,55296.000000
2026-02-19T11:34:15,1771497255,129024.000000
2026-02-19T11:34:15,1771497255,116736.000000
2026-02-19T11:34:17,1771497257,212992.000000
2026-02-19T11:34:17,1771497257,212992.000000
2026-02-19T11:34:19,1771497259,212992.000000
2026-02-19T11:34:19,1771497259,212992.000000
2026-02-19T11:34:21,1771497261,100352.000000
2026-02-19T11:34:21,1771497261,100352.000000
2026-02-19T11:34:23,1771497263,79872.000000
2026-02-19T11:34:23,1771497263,120832.000000
2026-02-19T11:34:25,1771497265,149504.000000
2026-02-19T11:34:25,1771497265,108544.000000
2026-02-19T11:34:27,1771497267,83968.000000
2026-02-19T11:34:27,1771497267,124928.000000
2026-02-19T11:34:29,1771497269,81920.000000
2026-02-19T11:34:29,1771497269,40960.000000
2026-02-19T11:34:31,1771497271,108544.000000
2026-02-19T11:34:31,1771497271,141312.000000
2026-02-19T11:34:33,1771497273,67584.000000
2026-02-19T11:34:33,1771497273,51200.000000
2026-02-19T11:34:35,1771497275,526336.000000
2026-02-19T11:34:35,1771497275,573440.000000
2026-02-19T11:34:37,1771497277,147456.000000
2026-02-19T11:34:37,1771497277,83968.000000
2026-02-19T11:34:39,1771497279,61440.000000
2026-02-19T11:34:39,1771497279,108544.000000
2026-02-19T11:34:41,1771497281,133120.000000
2026-02-19T11:34:41,1771497281,86016.000000
2026-02-19T11:34:43,1771497283,43008.000000
2026-02-19T11:34:43,1771497283,49152.000000
2026-02-19T11:34:45,1771497285,65536.000000
2026-02-19T11:34:45,1771497285,59392.000000
2026-02-19T11:34:47,1771497287,40960.000000
