ts_iso,epoch,value
2026-02-19T11:31:56,1771497116,38.700000
2026-02-19T11:31:58,1771497118,38.800000
2026-02-19T11:31:58,1771497118,38.800000
2026-02-19T11:32:00,1771497120,38.800000
2026-02-19T11:32:00,1771497120,38.800000
2026-02-19T11:32:02,1771497122,38.800000
2026-02-19T11:32:02,1771497122,38.700000
2026-02-19T11:32:04,1771497124,38.800000
2026-02-19T11:32:04,1771497124,38.700000
2026-02-19T11:32:06,1771497126,38.800000
2026-02-19T11:32:06,1771497126,38.900000
2026-02-19T11:32:08,1771497128,38.900000
2026-02-19T11:32:09,1771497129,38.900000
2026-02-19T11:32:10,1771497130,39.000000
2026-02-19T11:32:11,1771497131,39.000000
2026-02-19T11:32:12,1771497132,39.000000
2026-02-19T11:32:13,1771497133,39.000000
2026-02-19T11:32:14,1771497134,39.200000
2026-02-19T11:32:15,1771497135,39.100000
2026-02-19T11:32:16,1771497136,39.000000
2026-02-19T11:32:17,1771497137,39.000000
2026-02-19T11:32:18,1771497138,39.000000
2026-02-19T11:32:19,1771497139,39.000000
2026-02-19T11:32:20,1771497140,39.100000
2026-02-19T11:32:21,1771497141,39.100000
2026-02-19T11:32:22,1771497142,39.100000
2026-02-19T11:32:23,1771497143,39.100000
2026-02-19T11:32:24,1771497144,39.100000
2026-02-19T11:32:25,1771497145,39.100000
2026-02-19T11:32:26,1771497146,39.100000
2026-02-19T11:32:27,1771497147,39.100000
2026-02-19T11:32:28,1771497148,39.100000
2026-02-19T11:32:29,1771497149,39.100000
2026-02-19T11:32:30,1771497150,39.100000
2026-02-19T11:32:31,1771497151,39.100000
2026-02-19T11:32:32,1771497152,39.100000
2026-02-19T11:32:33,1771497153,39.100000
2026-02-19T11:32:34,1771497154,39.200000
2026-02-19T11:32:35,1771497155,39.200000
2026-02-19T11:32:36,1771497156,39.200000
2026-02-19T11:32:37,1771497157,39.100000
2026-02-19T11:32:38,1771497158,39.100000
2026-02-19T11:32:39,1771497159,39.100000
2026-02-19T11:32:40,1771497160,39.100000
2026-02-19T11:32:41,1771497161,39.100000
2026-02-19T11:32:42,1771497162,39.100000
2026-02-19T11:32:43,1771497163,39.100000
2026-02-19T11:32:44,1771497164,39.000000
2026-02-19T11:32:45,1771497165,39.000000
2026-02-19T11:32:46,1771497166,39.000000
2026-02-19T11:32:47,1771497167,39.000000
2026-02-19T11:32:48,1771497168,39.100000
2026-02-19T11:32:49,1771497169,39.100000
2026-02-19T11:32:50,1771497170,39.100000
2026-02-19T11:32:51,1771497171,39.000000
2026-02-19T11:32:52,1771497172,39.100000
2026-02-19T11:32:53,1771497173,39.100000
2026-02-19T11:32:54,1771497174,39.000000
2026-02-19T11:32:55,1771497175,39.000000
2026-02-19T11:32:56,1771497176,39.100000
2026-02-19T11:32:57,1771497177,39.000000
2026-02-19T11:32:58,1771497178,39.000000
2026-02-19T11:32:59,1771497179,39.000000
2026-02-19T11:33:00,1771497180,39.000000
2026-02-19T11:33:01,1771497181,39.000000
2026-02-19T11:33:02,1771497182,39.000000
2026-02-19T11:33:03,1771497183,39.000000
2026-02-19T11:33:04,1771497184,39.000000
2026-02-19T11:33:05,1771497185,39.000000
2026-02-19T11:33:06,1771497186,39.000000
2026-02-19T11:33:07,1771497187,39.000000
2026-02-19T11:33:08,1771497188,39.000000
2026-02-19T11:33:09,1771497189,39.000000
2026-02-19T11:33:10,1771497190,39.000000
2026-02-19T11:33:11,1771497191,39.000000
2026-02-19T11:33:12,1771497192,39.000000
2026-02-19T11:33:13,1771497193,39.000000
2026-02-19T11:33:14,1771497194,38.900000
2026-02-19T11:33:15,1771497195,38.900000
2026-02-19T11:33:16,1771497196,38.900000
2026-02-19T11:33:17,1771497197,38.900000
2026-02-19T11:33:18,1771497198,38.900000
2026-02-19T11:33:19,1771497199,38.900000
2026-02-19T11:33:20,1771497200,39.000000
2026-02-19T11:33:21,1771497201,38.900000
2026-02-19T11:33:22,1771497202,39.000000
2026-02-19T11:33:23,1771497203,38.900000
2026-02-19T11:33:24,1771497204,38.900000
2026-02-19T11:33:25,1771497205,38.900000
2026-02-19T11:33:26,1771497206,39.000000
2026-02-19T11:33:27,1771497207,39.000000
2026-02-19T11:33:28,1771497208,39.000000
2026-02-19T11:33:29,1771497209,38.900000
2026-02-19T11:33:31,1771497211,39.000000
2026-02-19T11:33:31,1771497211,39.000000
2026-02-19T11:33:33,1771497213,39.000000
2026-02-19T11:33:33,1771497213,38.900000
2026-02-19T11:33:35,1771497215,39.000000
2026-02-19T11:33:35,1771497215,39.000000
2026-02-19T11:33:37,1771497217,39.000000
2026-02-19T11:33:37,1771497217,39.000000
2026-02-19T11:33:39,1771497219,39.000000
2026-02-19T11:33:39,1771497219,39.000000
2026-02-19T11:33:41,1771497221,39.000000
2026-02-19T11:33:41,1771497221,39.000000
2026-02-19T11:33:43,1771497223,39.000000
2026-02-19T11:33:43,1771497223,39.000000
2026-02-19T11:33:45,1771497225,39.000000
2026-02-19T11:33:45,1771497225,39.000000
2026-02-19T11:33:47,1771497227,39.100000
2026-02-19T11:33:47,1771497227,39.100000
2026-02-19T11:33:49,1771497229,39.100000
2026-02-19T11:33:49,1771497229,39.100000
2026-02-19T11:33:51,1771497231,39.100000
2026-02-19T11:33:51,1771497231,39.100000
2026-02-19T11:33:53,1771497233,39.000000
2026-02-19T11:33:53,1771497233,39.000000
2026-02-19T11:33:55,1771497235,39.100000
2026-02-19T11:33:55,1771497235,39.100000
2026-02-19T11:33:57,1771497237,39.100000
2026-02-19T11:33:57,1771497237,39.100000
2026-02-19T11:33:59,1771497239,39.200000
2026-02-19T11:33:59,1771497239,39.200000
2026-02-19T11:34:01,1771497241,39.200000
2026-02-19T11:34:01,1771497241,39.200000
2026-02-19T11:34:03,1771497243,39.200000
2026-02-19T11:34:03,1771497243,39.200000
2026-02-19T11:34:05,1771497245,39.200000
2026-02-19T11:34:05,1771497245,39.200000
2026-02-19T11:34:07,1771497247,39.200000
2026-02-19T11:34:07,1771497247,39.200000
2026-02-19T11:34:09,1771497249,39.200000
2026-02-19T11:34:09,1771497249,39.200000
2026-02-19T11:34:11,1771497251,39.200000
2026-02-19T11:34:11,1771497251,39.200000
2026-02-19T11:34:13,1771497253,39.200000
2026-02-19T11:34:13,1771497253,39.200000
2026-02-19T11:34:15,1771497255,39.200000
2026-02-19T11:34:15,1771497255,39.200000
2026-02-19T11:34:17,1771497257,39.200000
2026-02-19T11:34:17,1771497257,39.100000
2026-02-19T11:34:19,1771497259,38.700000
2026-02-19T11:34:19,1771497259,38.800000
2026-02-19T11:34:21,1771497261,38.800000
2026-02-19T11:34:21,1771497261,38.800000
2026-02-19T11:34:23,1771497263,38.800000
2026-02-19T11:34:23,1771497263,38.700000
2026-02-19T11:34:25,1771497265,38.900000
2026-02-19T11:34:25,1771497265,38.900000
2026-02-19T11:34:27,1771497267,38.900000
2026-02-19T11:34:27,1771497267,38.900000
2026-02-19T11:34:29,1771497269,38.800000
2026-02-19T11:34:29,1771497269,38.900000
2026-02-19T11:34:31,1771497271,38.900000
2026-02-19T11:34:31,1771497271,38.900000
2026-02-19T11:34:33,1771497273,38.900000
2026-02-19T11:34:33,1771497273,38.900000
2026-02-19T11:34:35,1771497275,38.800000
2026-02-19T11:34:35,1771497275,38.900000
2026-02-19T11:34:37,1771497277,38.900000
2026-02-19T11:34:37,1771497277,38.900000
2026-02-19T11:34:39,1771497279,38.900000
2026-02-19T11:34:39,1771497279,38.900000
2026-02-19T11:34:41,1771497281,38.800000
2026-02-19T11:34:41,1771497281,38.900000
2026-02-19T11:34:43,1771497283,38.900000
2026-02-19T11:34:43,1771497283,38.900000
2026-02-19T11:34:45,1771497285,38.900000
2026-02-19T11:34:45,1771497285,38.900000
2026-02-19T11:34:47,1771497287,39.000000
2026-02-19T11:34:47,1771497287,39.000000
2026-02-19T11:34:49,1771497289,39.200000
2026-02-19T11:34:49,1771497289,39.200000
2026-02-19T11:34:51,1771497291,39.300000
2026-02-19T11:34:51,1771497291,39.300000
2026-02-19T11:34:53,1771497293,39.300000
2026-02-19T11:34:53,1771497293,39.300000
2026-02-19T11:34:55,1771497295,39.400000
2026-02-19T11:34:55,1771497295,39.500000
2026-02-19T11:34:57,1771497297,39.600000
2026-02-19T11:34:57,1771497297,39.700000
2026-02-19T11:34:59,1771497299,39.700000
2026-02-19T11:34:59,1771497299,39.700000
2026-02-19T11:35:01,1771497301,39.700000
2026-02-19T11:35:01,1771497301,39.700000
2026-02-19T11:35:03,1771497303,39.700000
2026-02-19T11:35:03,1771497303,39.800000
2026-02-19T11:35:05,1771497305,39.800000
2026-02-19T11:35:05,1771497305,39.800000
2026-02-19T11:35:07,1771497307,39.800000
2026-02-19T11:35:07,1771497307,39.800000
2026-02-19T11:35:09,1771497309,39.800000
2026-02-19T11:35:09,1771497309,39.800000
2026-02-19T11:35:11,1771497311,39.900000
2026-02-19T11:35:11,1771497311,40.000000
2026-02-19T11:35:13,1771497313,40.100000
2026-02-19T11:35:13,1771497313,40.200000
2026-02-19T11:35:15,1771497315,40.300000
2026-02-19T11:35:15,1771497315,40.400000
2026-02-19T11:35:17,1771497317,40.500000
2026-02-19T11:35:17,1771497317,40.600000
2026-02-19T11:35:19,1771497319,40.700000
2026-02-19T11:35:19,1771497319,40.700000
2026-02-19T11:35:21,1771497321,40.900000
2026-02-19T11:35:21,1771497321,41.000000
2026-02-19T11:35:23,1771497323,41.100000
2026-02-19T11:35:23,1771497323,41.200000
2026-02-19T11:35:25,1771497325,41.400000
2026-02-19T11:35:25,1771497325,41.400000
2026-02-19T11:35:27,1771497327,41.500000
2026-02-19T11:35:27,1771497327,41.600000
2026-02-19T11:35:29,1771497329,41.800000
2026-02-19T11:35:29,1771497329,41.800000
2026-02-19T11:35:31,1771497331,41.900000
2026-02-19T11:35:31,1771497331,42.000000
2026-02-19T11:35:33,1771497333,41.900000
2026-02-19T11:35:33,1771497333,41.900000
2026-02-19T11:35:35,1771497335,41.900000
2026-02-19T11:35:35,1771497335,41.900000
2026-02-19T11:35:37,1771497337,41.900000
2026-02-19T11:35:37,1771497337,41.900000
2026-02-19T11:35:39,1771497339,41.900000
2026-02-19T11:35:39,1771497339,41.900000
2026-02-19T11:35:41,1771497341,41.900000
2026-02-19T11:35:41,1771497341,41.900000
2026-02-19T11:35:43,1771497343,41.900000
2026-02-19T11:35:43,1771497343,41.900000
2026-02-19T11:35:45,1771497345,42.000000
2026-02-19T11:35:45,1771497345,41.900000
2026-02-19T11:35:47,1771497347,41.900000
2026-02-19T11:35:47,1771497347,41.900000
2026-02-19T11:35:49,1771497349,41.900000
2026-02-19T11:35:49,1771497349,42.000000
2026-02-19T11:35:51,1771497351,42.000000
2026-02-19T11:35:51,1771497351,42.000000
2026-02-19T11:35:53,1771497353,42.000000
2026-02-19T11:35:53,1771497353,42.000000
2026-02-19T11:35:55,1771497355,42.000000
2026-02-19T11:35:55,1771497355,42.000000
2026-02-19T11:35:57,1771497357,42.100000
2026-02-19T11:35:57,1771497357,42.100000
2026-02-19T11:35:59,1771497359,42.100000
2026-02-19T11:35:59,1771497359,42.100000
2026-02-19T11:36:01,1771497361,42.100000
2026-02-19T11:36:01,1771497361,42.100000
2026-02-19T11:36:03,1771497363,42.100000
2026-02-19T11:36:04,1771497364,42.100000
2026-02-19T11:36:05,1771497365,42.100000
2026-02-19T11:36:06,1771497366,42.100000
2026-02-19T11:36:07,1771497367,42.200000
2026-02-19T11:36:08,1771497368,42.200000
2026-02-19T11:36:09,1771497369,42.100000
2026-02-19T11:36:10,1771497370,42.100000
2026-02-19T11:36:11,1771497371,41.900000
2026-02-19T11:36:12,1771497372,39.600000
2026-02-19T11:36:13,1771497373,39.600000
2026-02-19T11:36:14,1771497374,39.600000
2026-02-19T11:36:15,1771497375,39.600000
2026-02-19T11:36:16,1771497376,39.600000
2026-02-19T11:36:17,1771497377,39.600000
2026-02-19T11:36:18,1771497378,39.600000
2026-02-19T11:36:19,1771497379,39.600000
2026-02-19T11:36:20,1771497380,39.600000
2026-02-19T11:36:21,1771497381,39.500000
2026-02-19T11:36:22,1771497382,39.500000
2026-02-19T11:36:23,1771497383,39.500000
2026-02-19T11:36:24,1771497384,39.500000
2026-02-19T11:36:25,1771497385,39.500000
2026-02-19T11:36:26,1771497386,39.500000
2026-02-19T11:36:27,1771497387,39.500000
2026-02-19T11:36:28,1771497388,39.500000
2026-02-19T11:36:29,1771497389,39.500000
2026-02-19T11:36:30,1771497390,39.500000
2026-02-19T11:36:31,1771497391,39.500000
2026-02-19T11:36:32,1771497392,39.500000
2026-02-19T11:36:33,1771497393,39.500000
2026-02-19T11:36:34,1771497394,39.500000
2026-02-19T11:36:35,1771497395,39.500000
2026-02-19T11:36:36,1771497396,39.500000
2026-02-19T11:36:37,1771497397,39.500000
2026-02-19T11:36:38,1771497398,39.400000
2026-02-19T11:36:39,1771497399,39.500000
2026-02-19T11:36:40,1771497400,39.400000
2026-02-19T11:36:41,1771497401,39.400000
2026-02-19T11:36:42,1771497402,39.400000
2026-02-19T11:36:43,1771497403,39.400000
2026-02-19T11:36:44,1771497404,39.400000
2026-02-19T11:36:45,1771497405,39.500000
2026-02-19T11:36:46,1771497406,39.500000
2026-02-19T11:36:47,1771497407,39.400000
2026-02-19T11:36:48,1771497408,39.400000
2026-02-19T11:36:49,1771497409,39.400000
2026-02-19T11:36:50,1771497410,39.400000
2026-02-19T11:36:51,1771497411,39.500000
2026-02-19T11:36:52,1771497412,39.500000
2026-02-19T11:36:53,1771497413,39.500000
2026-02-19T11:36:54,1771497414,39.400000
2026-02-19T11:36:55,1771497415,39.500000
2026-02-19T11:36:56,1771497416,39.500000
2026-02-19T11:36:57,1771497417,39.400000
2026-02-19T11:36:58,1771497418,39.400000
2026-02-19T11:36:59,1771497419,39.400000
2026-02-19T11:37:00,1771497420,39.400000
2026-02-19T11:37:01,1771497421,39.500000
2026-02-19T11:37:02,1771497422,39.400000
2026-02-19T11:37:03,1771497423,39.400000
2026-02-19T11:37:04,1771497424,39.400000
2026-02-19T11:37:05,1771497425,39.500000
2026-02-19T11:37:06,1771497426,39.500000
2026-02-19T11:37:07,1771497427,39.500000
2026-02-19T11:37:08,1771497428,39.500000
2026-02-19T11:37:09,1771497429,39.500000
2026-02-19T11:37:10,1771497430,39.300000
2026-02-19T11:37:11,1771497431,39.400000
2026-02-19T11:37:12,1771497432,39.400000
2026-02-19T11:37:13,1771497433,39.400000
2026-02-19T11:37:14,1771497434,39.500000
2026-02-19T11:37:15,1771497435,39.500000
2026-02-19T11:37:16,1771497436,39.800000
2026-02-19T11:37:17,1771497437,39.700000
2026-02-19T11:37:18,1771497438,39.700000
2026-02-19T11:37:19,1771497439,39.600000
2026-02-19T11:37:20,1771497440,39.600000
2026-02-19T11:37:21,1771497441,39.600000
2026-02-19T11:37:22,1771497442,39.600000
2026-02-19T11:37:23,1771497443,39.300000
2026-02-19T11:37:24,1771497444,39.200000
2026-02-19T11:37:25,1771497445,39.300000
2026-02-19T11:37:26,1771497446,39.400000
2026-02-19T11:37:27,1771497447,39.300000
2026-02-19T11:37:28,1771497448,39.300000
2026-02-19T11:37:29,1771497449,39.300000
2026-02-19T11:37:30,1771497450,39.300000
2026-02-19T11:37:31,1771497451,38.900000
2026-02-19T11:37:32,1771497452,38.900000
2026-02-19T11:37:33,1771497453,39.100000
2026-02-19T11:37:34,1771497454,39.100000
2026-02-19T11:37:35,1771497455,39.100000
2026-02-19T11:37:36,1771497456,39.100000
2026-02-19T11:37:37,1771497457,39.200000
2026-02-19T11:37:38,1771497458,39.200000
2026-02-19T11:37:39,1771497459,39.200000
2026-02-19T11:37:40,1771497460,39.200000
2026-02-19T11:37:41,1771497461,39.200000
2026-02-19T11:37:42,1771497462,39.200000
2026-02-19T11:37:43,1771497463,39.200000
2026-02-19T11:37:44,1771497464,39.200000
2026-02-19T11:37:45,1771497465,39.200000
2026-02-19T11:37:46,1771497466,39.200000
2026-02-19T11:37:47,1771497467,39.200000
2026-02-19T11:37:48,1771497468,39.200000
2026-02-19T11:37:49,1771497469,39.200000
2026-02-19T11:37:50,1771497470,39.200000
2026-02-19T11:37:51,1771497471,39.100000
2026-02-19T11:37:52,1771497472,39.100000
2026-02-19T11:37:54,1771497474,39.300000
2026-02-19T11:37:54,1771497474,39.200000
2026-02-19T11:37:56,1771497476,39.400000
2026-02-19T11:37:56,1771497476,39.400000
2026-02-19T11:37:58,1771497478,39.500000
2026-02-19T11:37:58,1771497478,39.500000
2026-02-19T11:38:00,1771497480,39.500000
2026-02-19T11:38:00,1771497480,39.500000
2026-02-19T11:38:02,1771497482,39.500000
2026-02-19T11:38:02,1771497482,39.500000
2026-02-19T11:38:04,1771497484,39.500000
2026-02-19T11:38:04,1771497484,39.500000
2026-02-19T11:38:06,1771497486,39.500000
2026-02-19T11:38:06,1771497486,39.400000
2026-02-19T11:38:08,1771497488,39.500000
2026-02-19T11:38:08,1771497488,39.400000
2026-02-19T11:38:10,1771497490,39.200000
2026-02-19T11:38:10,1771497490,39.200000
2026-02-19T11:38:12,1771497492,39.200000
2026-02-19T11:38:12,1771497492,39.200000
2026-02-19T11:38:14,1771497494,39.600000
2026-02-19T11:38:14,1771497494,39.600000
2026-02-19T11:38:16,1771497496,39.500000
2026-02-19T11:38:16,1771497496,39.300000
2026-02-19T11:38:18,1771497498,39.500000
2026-02-19T11:38:18,1771497498,39.500000
2026-02-19T11:38:20,1771497500,39.500000
2026-02-19T11:38:20,1771497500,39.500000
2026-02-19T11:38:22,1771497502,39.500000
2026-02-19T11:38:22,1771497502,39.500000
2026-02-19T11:38:24,1771497504,39.400000
2026-02-19T11:38:24,1771497504,39.400000
2026-02-19T11:38:26,1771497506,39.400000
2026-02-19T11:38:26,1771497506,39.400000
2026-02-19T11:38:28,1771497508,39.400000
2026-02-19T11:38:28,1771497508,39.400000
2026-02-19T11:38:30,1771497510,39.400000
2026-02-19T11:38:30,1771497510,39.400000
2026-02-19T11:38:32,1771497512,39.400000
2026-02-19T11:38:32,1771497512,39.400000
2026-02-19T11:38:34,1771497514,39.400000
2026-02-19T11:38:34,1771497514,39.400000
2026-02-19T11:38:36,1771497516,39.400000
2026-02-19T11:38:36,1771497516,39.400000
2026-02-19T11:38:38,1771497518,39.400000
2026-02-19T11:38:38,1771497518,39.400000
2026-02-19T11:38:40,1771497520,39.400000
2026-02-19T11:38:40,1771497520,39.400000
2026-02-19T11:38:42,1771497522,39.400000
2026-02-19T11:38:42,1771497522,39.400000
2026-02-19T11:38:44,1771497524,39.400000
2026-02-19T11:38:44,1771497524,39.400000
2026-02-19T11:38:46,1771497526,39.400000
2026-02-19T11:38:46,1771497526,39.400000
2026-02-19T11:38:48,1771497528,39.400000
2026-02-19T11:38:48,1771497528,39.400000
2026-02-19T11:38:50,1771497530,39.300000
2026-02-19T11:38:50,1771497530,39.400000
2026-02-19T11:38:52,1771497532,39.400000
2026-02-19T11:38:52,1771497532,39.400000
2026-02-19T11:38:54,1771497534,39.500000
2026-02-19T11:38:54,1771497534,39.500000
2026-02-19T11:38:56,1771497536,39.500000
2026-02-19T11:38:56,1771497536,39.500000
2026-02-19T11:38:58,1771497538,39.500000
2026-02-19T11:38:58,1771497538,39.500000
2026-02-19T11:39:00,1771497540,39.500000
2026-02-19T11:39:00,1771497540,39.600000
2026-02-19T11:39:02,1771497542,39.500000
2026-02-19T11:39:02,1771497542,39.500000
2026-02-19T11:39:04,1771497544,39.500000
2026-02-19T11:39:04,1771497544,39.600000
2026-02-19T11:39:06,1771497546,39.600000
2026-02-19T11:39:06,1771497546,39.600000
2026-02-19T11:39:08,1771497548,39.600000
2026-02-19T11:39:08,1771497548,39.600000
2026-02-19T11:39:10,1771497550,39.600000
2026-02-19T11:39:10,1771497550,39.600000
2026-02-19T11:39:12,1771497552,39.600000
2026-02-19T11:39:12,1771497552,39.600000
2026-02-19T11:39:14,1771497554,39.600000
2026-02-19T11:39:14,1771497554,39.600000
2026-02-19T11:39:16,1771497556,39.600000
2026-02-19T11:39:16,1771497556,39.600000
2026-02-19T11:39:18,1771497558,39.600000
2026-02-19T11:39:18,1771497558,39.600000
2026-02-19T11:39:20,1771497560,39.600000
2026-02-19T11:39:20,1771497560,39.600000
2026-02-19T11:39:22,1771497562,39.600000
2026-02-19T11:39:22,1771497562,39.600000
2026-02-19T11:39:24,1771497564,39.600000
2026-02-19T11:39:24,1771497564,39.600000
2026-02-19T11:39:26,1771497566,39.600000
2026-02-19T11:39:26,1771497566,39.600000
2026-02-19T11:39:28,1771497568,39.600000
2026-02-19T11:39:28,1771497568,39.600000
2026-02-19T11:39:30,1771497570,39.600000
2026-02-19T11:39:30,1771497570,39.600000
2026-02-19T11:39:32,1771497572,39.600000
2026-02-19T11:39:32,1771497572,39.600000
2026-02-19T11:39:34,1771497574,39.600000
2026-02-19T11:39:34,1771497574,39.600000
2026-02-19T11:39:36,1771497576,39.600000
2026-02-19T11:39:36,1771497576,39.600000
2026-02-19T11:39:38,1771497578,39.600000
